"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00229173","2005-06","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","322.1","0","211.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","20050618",",,0","20050630","+,,0","20050630","+,,0","20050612",",,0","20050630",",,0","14.4",",0,18,","0",",,0,30,+","0",",,0,30,+","86.4",",,0,12,","35.6",",0,30,","188.4","2,,,0","1441.8","0","  26.7",",,,0,3,1","  23.9",",,,0,3,2","0.0",",0","  36.1",",,,0,3,1","  31.7",",,,0,3,2","  18.3",",,,0,3,1","  17.2",",,,0,3,2","  20.6",",,,0,3,1","  19.4",",,,0,3,2","  22.8",",,,0,3,1","  20.9",",,,0,3,2","","","  31.2",",,,0,3,1","  27.4",",,,0,3,2","","","143.3",",,,0","0",",,,0","25.37",",0","30.82",",,,0","19.91",",,,0","2174",",,,0"
"USC00229173","2005-07","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","612.6","0","290.5",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","20050730","+,,0","20050731","+,,0","20050731","+,,0","20050711",",,0","20050725","+,,0","20.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","49.5",",,0,11,","37.2",",0,25,+","195.5",",,,0","0.0","0","  28.9","1,,,0,3,1","  26.1","1,,,0,3,2","0.0",",0","  38.9",",,,0,3,1","  33.9",",,,0,3,2","  21.1","1,,,0,3,1","  19.4","1,,,0,3,2","  23.3",",,,0,3,1","  21.1",",,,0,3,2","  24.9","1,,,0,3,1","  22.8","1,,,0,3,2","","","  32.4",",,,0,3,1","  28.7",",,,0,3,2","","","171.2",",,,0","0",",,,0","27.70",",0","32.90",",,,0","22.51",",,,0","2183",",,,0"
"USC00229173","2005-08","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","926.0","0","313.4",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","20050831",",,0","20050831","+,,0","20050831","+,,0","20050830",",,0","20050822",",,0","19.4",",0,31,","0",",,0,31,+","0",",,0,31,+","137.4",",,0,30,","38.3",",0,22,","","","0.0","0","  29.4",",,,0,3,1","  26.7",",,,0,3,2","0.0",",0","  38.3",",,,0,3,1","  33.3",",,,0,3,2","  23.3",",,,0,3,1","  21.1",",,,0,3,2","  26.7",",,,0,3,1","  24.4",",,,0,3,2","  26.7",",,,0,3,1","  24.1",",,,0,3,2","","","  35.4",",,,0,3,1","  31.3",",,,0,3,2","","","152.0",",,,0","0",",,,0","28.44",",0","34.57",",,,0","22.31",",,,0","",""
"USC00229173","2005-09","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","1130.1","0","204.1",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","20050930",",,0","20050930","+,,0","20050930","+,,0","20050926",",,0","20050921",",,0","10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","62.2",",,0,26,","36.1",",0,21,","181.4","1,,,0","1.4","0","  26.1",",,,0,3,1","  23.9",",,,0,3,2","1.4",",0","  35.0",",,,0,3,1","  31.1",",,,0,3,2","  17.8",",,,0,3,1","  16.7",",,,0,3,2","  25.6",",,,0,3,1","  22.8",",,,0,3,2","  23.4",",,,0,3,1","  21.4",",,,0,3,2","","","  32.0",",,,0,3,1","  28.3",",,,0,3,2","","","77.9",",,,0","0",",,,0","25.09",",0","32.01",",,,0","18.17",",,,0","2002","1,,,0"
"USC00229173","2005-10","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","1181.7","0","51.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","21",",0","4",",0","20051031","+,,0","20051031","+,,0","20051031","+,,0","20051009",",,0","20051005",",,0","-1.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,09,","32.8",",0,05,","134.4",",,,0","100.4","0","  23.3",",,,0,3,1","  21.1",",,,0,3,2","99.0",",0","  32.8",",,,0,3,1","  28.3",",,,0,3,2","  10.0",",,,0,3,1","   9.4",",,,0,3,2","  16.7",",,,0,3,1","  15.6",",,,0,3,2","  16.8",",,,0,3,1","  15.5",",,,0,3,2","","","  25.3",",,,0,3,1","  22.3",",,,0,3,2","","","0.8",",,,0","0",",,,0","16.80",",0","24.40",",,,0","9.21",",,,0","2138",",,,0"
"USC00229173","2005-11","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","1196.6","0","14.9",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","20051130",",,0","20051130","+,,0","20051130","+,,0","20051114",",,0","20051109","+,,0","-2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","64.8",",,0,14,","29.4",",0,09,+","","","288.5","0","  18.3",",,,0,3,1","  16.7",",,,0,3,2","188.1",",0","  23.9",",,,0,3,1","  21.1",",,,0,3,2","   3.9",",,,0,3,1","   4.4",",,,0,3,2","   7.2",",,,0,3,1","   7.2",",,,0,3,2","  10.1",",,,0,3,1","   9.3",",,,0,3,2","","","  17.2",",,,0,3,1","  14.9",",,,0,3,2","","","156.3",",,,0","0",",,,0","12.56",",0","20.16",",,,0","4.96",",,,0","",""
"USC00229173","2005-12","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","1196.6","0","0.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","26",",0","0",",0","2",",0","0",",0","20051210",",,0","20051231","+,,0","20051231","+,,0","20051215",",,0","20051229","+,,0","-6.7",",0,10,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,15,","21.7",",0,29,+","","","712.6","0","   6.1",",,,0,3,1","   5.6",",,,0,3,2","424.1",",0","  12.2",",,,0,3,1","  10.6",",,,0,3,2","   0.6",",,,0,3,1","   0.0",",,,0,3,2","   5.0",",,,0,3,1","   4.4",",,,0,3,2","   2.8",",,,0,3,1","   2.7",",,,0,3,2","","","   8.6",",,,0,3,1","   7.2",",,,0,3,2","","","159.0",",,,0","0",",,,0","4.65",",0","11.01",",,,0","-1.70",",,,0","",""
"USC00229173","2006-01","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","0.0","0","0.0",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","20060108","+,,0","20060131","+,,0","20060131","+,,0","20060117",",,0","20060103",",,0","-3.3",",0,08,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,17,","23.3",",0,03,","","","999.6","0","   8.9","1,,,0,3,1","   7.8",",,,0,3,2","287.0",",0","  16.7","1,,,0,3,1","  13.9",",,,0,3,2","   1.7","1,,,0,3,1","   1.7",",,,0,3,2","   5.6","1,,,0,3,1","   4.4",",,,0,3,2","   5.2","1,,,0,3,1","   4.4",",,,0,3,2","","","  11.6","1,,,0,3,1","   9.8",",,,0,3,2","","","177.0",",,,0","0",",,,0","9.08",",0","15.37",",,,0","2.78",",,,0","",""
"USC00229173","2006-02","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","0.0","0","0.0",",0","16",",0","13",",0","2",",0","0",",0","0",",0","0",",0","16",",0","1",",0","2",",0","0",",0","20060219",",,0","20060228","+,,0","20060228","+,,0","20060204",",,0","20060217","+,,0","-8.9",",0,19,","0",",,0,28,+","0",",,0,28,+","31.8",",,0,04,","21.1",",0,17,+","","","1368.9","0","  10.0","1,,,0,3,1","   7.8",",,,0,3,2","369.3",",0","  13.9","1,,,0,3,1","  12.2",",,,0,3,2","   1.1","1,,,0,3,1","   0.0",",,,0,3,2","   1.1","1,,,0,3,1","   2.2",",,,0,3,2","   3.4","1,,,0,3,1","   2.9",",,,0,3,2","","","   9.3","1,,,0,3,1","   8.0",",,,0,3,2","","","149.9",",,,0","0",",,,0","5.14",",0","10.80",",,,0","-0.51",",,,0","",""
"USC00229173","2006-03","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","10.0","0","10.0",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","20060326",",,0","20060331","+,,0","20060331","+,,0","20060321",",,0","20060312",",,0","-2.2",",0,26,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,21,","28.3",",0,12,","136.5","3,,,0","1574.5","0","  16.1",",,,0,3,1","  14.4",",,,0,3,2","205.6",",0","  22.8",",,,0,3,1","  18.3",",,,0,3,2","   2.8",",,,0,3,1","   2.8",",,,0,3,2","  10.0",",,,0,3,1","   7.2",",,,0,3,2","   8.2",",,,0,3,1","   7.2",",,,0,3,2","","","  17.1",",,,0,3,1","  14.1",",,,0,3,2","","","80.8",",,,0","0",",,,0","12.02",",0","19.35",",,,0","4.70",",,,0","5881","4,,,0"
"USC00229173","2006-04","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","88.6","0","78.6",",0","6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","20060404",",,0","20060430","+,,0","20060430","+,,0","20060408",",,0","20060419",",,0","3.3",",0,04,","0",",,0,30,+","0",",,0,30,+","58.2",",,0,08,","33.9",",0,19,","198.3",",,,0","1610.5","0","  22.2",",,,0,3,1","  20.0",",,,0,3,2","36.0",",0","  32.2",",,,0,3,1","  27.8",",,,0,3,2","   5.6",",,,0,3,1","   5.0",",,,0,3,2","  18.9",",,,0,3,1","  16.1",",,,0,3,2","  15.7",",,,0,3,1","  14.1",",,,0,3,2","","","  25.4",",,,0,3,1","  21.8",",,,0,3,2","","","132.6",",,,0","0",",,,0","19.75",",0","26.84",",,,0","12.66",",,,0","5218",",,,0"
"USC00229173","2006-05","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","198.8","0","110.2",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","20060517",",,0","20060531","+,,0","20060531","+,,0","20060510",",,0","20060529",",,0","8.3",",0,17,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,10,","35.0",",0,29,","197.8",",,,0","1628.8","0","  25.0","1,,,0,3,1","  22.2",",,,0,3,2","18.3",",0","  36.1","1,,,0,3,1","  31.7",",,,0,3,2","  13.3","1,,,0,3,1","  10.0",",,,0,3,2","  20.6","1,,,0,3,1","  15.0",",,,0,3,2","  18.6","1,,,0,3,1","  16.5",",,,0,3,2","","","  28.4","1,,,0,3,1","  24.1",",,,0,3,2","","","140.1",",,,0","0",",,,0","21.30",",0","27.32",",,,0","15.27",",,,0","5137",",,,0"
"USC00229173","2006-06","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","403.4","0","204.6",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","20060610",",,0","20060630","+,,0","20060630","+,,0","20060619",",,0","20060622",",,0","10.0",",0,10,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,19,","36.7",",0,22,","240.3",",,,0","1628.8","0","  27.2",",,,0,3,1","  24.4",",,,0,3,2","0.0",",0","  38.9",",,,0,3,1","  35.0",",,,0,3,2","  19.4",",,,0,3,1","  16.1",",,,0,3,2","  31.1",",,,0,3,1","  26.7",",,,0,3,2","  23.4",",,,0,3,1","  21.6",",,,0,3,2","","","  34.9",",,,0,3,1","  30.4",",,,0,3,2","","","61.8",",,,0","0",",,,0","25.15",",0","32.52",",,,0","17.78",",,,0","3576",",,,0"
"USC00229173","2006-07","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","694.5","0","291.1",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","20060712","+,,0","20060731","+,,0","20060731","+,,0","20060706",",,0","20060720",",,0","15.6",",0,12,+","0",",,0,31,+","0",",,0,31,+","36.1",",,0,06,","40.0",",0,20,","242.5",",,,0","0.0","0","  29.4",",,,0,3,1","  30.0",",,,0,3,2","0.0",",0","  41.1",",,,0,3,1","  35.6",",,,0,3,2","  20.0",",,,0,3,1","  17.8",",,,0,3,2","  29.4",",,,0,3,1","  25.6",",,,0,3,2","  26.3",",,,0,3,1","  24.2",",,,0,3,2","","","  36.6",",,,0,3,1","  32.2",",,,0,3,2","","","86.3",",,,0","0",",,,0","27.72",",0","34.81",",,,0","20.64",",,,0","3702",",,,0"
"USC00229173","2006-08","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","1002.6","0","308.1",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","20060824",",,0","20060831","+,,0","20060831","+,,0","20060830",",,0","20060820",",,0","13.9",",0,24,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,30,","38.3",",0,20,","262.2",",,,0","0.0","0","  30.0",",,,0,3,1","  26.7",",,,0,3,2","0.0",",0","  40.6",",,,0,3,1","  35.0",",,,0,3,2","  22.2",",,,0,3,1","  21.1",",,,0,3,2","  28.3",",,,0,3,1","  25.0",",,,0,3,2","  27.5",",,,0,3,1","  24.7",",,,0,3,2","","","  36.7",",,,0,3,1","  32.5",",,,0,3,2","","","55.3",",,,0","0",",,,0","28.27",",0","35.63",",,,0","20.92",",,,0","3547",",,,0"
"USC00229173","2006-09","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","1109.9","0","107.3","3,0","8",",0","5",",0","4",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","8","3,0","20060929",",3,0","20060930","+,,0","20060930","+,,0","20060924",",,0","20060911",",3,0","7.2","3,0,29,","0",",,0,30,+","0",",,0,30,+","68.1",",,0,24,","34.4","3,0,11,","172.5","1,,,0","9.1","0","  25.0",",,,0,3,1","  22.8",",,,0,3,2","9.1","3,0","  33.3",",,,0,3,1","  30.0",",,,0,3,2","  15.0",",,,0,3,1","  14.4",",,,0,3,2","  24.4",",,,0,3,1","  21.7",",,,0,3,2","  20.6",",,,0,3,1","  18.9",",,,0,3,2","","","  28.7",",,,0,3,1","  25.7",",,,0,3,2","","","188.1",",,,0","0",",,,0","21.97","3,0","28.89","3,,,0","15.05","3,,,0","4293",",,,0"
"USC00229173","2006-10","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","1145.9","0","36.0",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","20061024",",,0","20061031","+,,0","20061031","+,,0","20061017",",,0","20061005",",,0","1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","78.7",",,0,17,","33.3",",0,05,","97.5","5,,,0","120.8","0","  22.2",",,,0,3,1","  20.6",",,,0,3,2","111.7",",0","  31.1",",,,0,3,1","  26.7",",,,0,3,2","   8.9",",,,0,3,1","   8.3",",,,0,3,2","  13.3",",,,0,3,1","  11.1",",,,0,3,2","  14.9",",,,0,3,1","  13.6",",,,0,3,2","","","  22.9",",,,0,3,1","  20.4",",,,0,3,2","","","141.0",",,,0","0",",,,0","15.89",",0","23.41",",,,0","8.37",",,,0","4348",",,,0"
"USC00229173","2006-11","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","1148.4","0","2.5",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","20061122","+,,0","20061130","+,,0","20061130","+,,0","20061107",",,0","20061110",",,0","-2.8",",0,22,+","0",",,0,30,+","0",",,0,30,+","31.8",",,0,07,","25.6",",0,10,","","","354.8","0","  14.4","1,,,0,3,1","  12.8",",,,0,3,2","234.0",",0","  20.0","1,,,0,3,1","  17.2",",,,0,3,2","   2.8","1,,,0,3,1","   2.8",",,,0,3,2","  10.0","1,,,0,3,1","   8.3",",,,0,3,2","   7.5","1,,,0,3,1","   6.9",",,,0,3,2","","","  14.6","1,,,0,3,1","  12.5",",,,0,3,2","","","111.9",",,,0","0",",,,0","10.62",",0","17.46",",,,0","3.77",",,,0","",""
"USC00229173","2006-12","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","1148.4","0","0.0",",0","8",",0","6",",0","2",",0","1",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","20061210","+,,0","20061230",",,0","20061231","+,,0","20061231",",,0","20061219",",,0","-8.9",",0,10,+","25",",,0,30,","0",",,0,31,+","57.2",",,0,31,","23.3",",0,19,","","","669.9","0","  12.8",",,,0,3,1","  11.1",",,,0,3,2","315.1",",0","  18.3",",,,0,3,1","  16.1",",,,0,3,2","  -0.6",",,,0,3,1","  -2.8",",,,0,3,2","   5.0",",,,0,3,1","   4.4",",,,0,3,2","   5.7",",,,0,3,1","   4.9",",,,0,3,2","","","  11.5",",,,0,3,1","   9.7",",,,0,3,2","","","122.3",",,,0","0",",,,0","8.17",",0","14.17",",,,0","2.17",",,,0","",""
"USC00229173","2007-01","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","0.0","0","0.0","1,0","7",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","15","1,0","1",",0","2",",0","0",",0","20070131","+,1,0","20070131","+,,0","20070131","+,,0","20070105",",,0","20070114",",,0","-7.8","1,0,31,+","0",",,0,31,+","0",",,0,31,+","62.2",",,0,05,","22.8",",0,14,","","","1031.2","0","  12.2","1,,,0,3,1","  10.6",",,,0,3,2","361.3",",0","  16.1","1,,,0,3,1","  13.9",",,,0,3,2","   0.0","1,,,0,3,1","  -1.7",",,,0,3,2","   4.4","1,,,0,3,1","   3.9",",,,0,3,2","   4.4","1,,,0,3,1","   3.9",",,,0,3,2","","","   9.9","1,,,0,3,1","   8.4",",,,0,3,2","","","115.6",",,,0","0",",,,0","6.32","1,0","11.27",",,,0","1.36","1,,,0","",""
"USC00229173","2007-02","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","0.0","0","0.0",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","4",",0","0",",0","20070201",",,0","20070228","+,,0","20070228","+,,0","20070213",",,0","20070223","+,,0","-7.8",",0,01,","0",",,0,28,+","0",",,0,28,+","27.9",",,0,13,","23.3",",0,23,+","","","1398.8","0","   8.3","1,,,0,3,1","   6.7",",,,0,3,2","367.6",",0","  16.7","1,,,0,3,1","  12.8",",,,0,3,2","   0.0","1,,,0,3,1","  -1.1",",,,0,3,2","   3.9","1,,,0,3,1","   2.8",",,,0,3,2","   3.0","1,,,0,3,1","   2.4",",,,0,3,2","","","   9.6","1,,,0,3,1","   7.4",",,,0,3,2","","","73.6",",,,0","0",",,,0","5.21",",0","11.52",",,,0","-1.11",",,,0","",""
"USC00229173","2007-03","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","27.2","0","27.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","20070306","+,,0","20070331","+,,0","20070331","+,,0","20070329",",,0","20070331","+,,0","-2.8",",0,06,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,29,","30.0",",0,31,+","153.7",",,,0","1510.5","0","  18.3",",,,0,3,1","  16.7",",,,0,3,2","111.7",",0","  27.2",",,,0,3,1","  23.9",",,,0,3,2","   2.2",",,,0,3,1","   2.2",",,,0,3,2","  11.7",",,,0,3,1","   5.6",",,,0,3,2","  11.2",",,,0,3,1","  10.2",",,,0,3,2","","","  20.8",",,,0,3,1","  17.5",",,,0,3,2","","","35.4",",,,0","0",",,,0","15.61",",0","23.64",",,,0","7.58",",,,0","4903",",,,0"
"USC00229173","2007-04","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","51.1","0","23.9",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","20070408","+,,0","20070430","+,,0","20070430","+,,0","20070414",",,0","20070401",",,0","-1.7",",0,08,+","0",",,0,30,+","0",",,0,30,+","16.8",",,0,14,","30.0",",0,01,","194.7",",,,0","1626.5","0","  20.0",",,,0,3,1","  17.2",",,,0,3,2","116.0",",0","  29.4",",,,0,3,1","  25.0",",,,0,3,2","   7.2",",,,0,3,1","   6.1",",,,0,3,2","  13.9",",,,0,3,1","  11.7",",,,0,3,2","  13.3",",,,0,3,1","  12.2",",,,0,3,2","","","  21.7",",,,0,3,1","  18.6",",,,0,3,2","","","66.8",",,,0","0",",,,0","15.26",",0","22.16",",,,0","8.37",",,,0","5709",",,,0"
"USC00229173","2007-05","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","174.5","0","123.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","20070520","+,,0","20070531","+,,0","20070531","+,,0","20070511",",,0","20070507",",,0","7.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,11,","34.4",",0,07,","240.2",",,,0","1631.6","0","  23.9",",,,0,3,1","  20.6",",,,0,3,2","5.1",",0","  32.8",",,,0,3,1","  28.9",",,,0,3,2","  17.2",",,,0,3,1","  15.6",",,,0,3,2","  25.0",",,,0,3,1","  22.2",",,,0,3,2","  20.4",",,,0,3,1","  18.6",",,,0,3,2","","","  29.6",",,,0,3,1","  25.9",",,,0,3,2","","","39.9",",,,0","0",",,,0","22.15",",0","29.84",",,,0","14.46",",,,0","3993",",,,0"
"USC00229173","2007-06","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","401.8","0","227.3","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","23",",0","20070621",",1,0","20070630","+,,0","20070630","+,,0","20070627",",,0","20070618",",,0","16.7","1,0,21,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,27,","36.1",",0,18,","247.6",",,,0","1631.6","0","  27.2",",,,0,3,1","  23.9",",,,0,3,2","0.0",",0","  36.7",",,,0,3,1","  32.2",",,,0,3,2","  20.0",",,,0,3,1","  18.3",",,,0,3,2","  25.6",",,,0,3,1","  24.4",",,,0,3,2","  24.0",",,,0,3,1","  21.9",",,,0,3,2","","","  33.1",",,,0,3,1","  29.2",",,,0,3,2","","","68.4",",,,0","0",",,,0","26.16","1,0","33.02",",,,0","19.29","1,,,0","3796",",,,0"
"USC00229173","2007-07","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","653.8","0","252.0",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","20070722",",,0","20070731","+,,0","20070731","+,,0","20070730",",,0","20070731",",,0","16.7",",0,22,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,30,","35.0",",0,31,","194.3","3,,,0","0.0","0","  27.8",",,,0,3,1","  26.1",",,,0,3,2","0.0",",0","  36.1","1,,,0,3,1","  31.7","1,,,0,3,2","  20.6",",,,0,3,1","  19.4",",,,0,3,2","  29.4","1,,,0,3,1","  25.6","1,,,0,3,2","  24.8",",,,0,3,1","  22.8",",,,0,3,2","","","  32.7","1,,,0,3,1","  28.7","1,,,0,3,2","","","182.1",",,,0","0",",,,0","26.46",",0","31.76",",,,0","21.17",",,,0","3312",",,,0"
"USC00229173","2007-08","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","1001.1","0","347.3",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","20070814","+,,0","20070831","+,,0","20070831","+,,0","20070826",",,0","20070816",",,0","20.6",",0,14,+","0",",,0,31,+","0",",,0,31,+","28.4",",,0,26,","41.1",",0,16,","251.2",",,,0","0.0","0","  31.1",",,,0,3,1","  27.8",",,,0,3,2","0.0",",0","  38.9",",,,0,3,1","  35.0",",,,0,3,2","  25.0",",,,0,3,1","  22.2",",,,0,3,2","  32.2",",,,0,3,1","  28.9",",,,0,3,2","  27.7",",,,0,3,1","  25.0",",,,0,3,2","","","  36.4",",,,0,3,1","  32.2",",,,0,3,2","","","50.3",",,,0","0",",,,0","29.54",",0","36.61",",,,0","22.46",",,,0","2908",",,,0"
"USC00229173","2007-09","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20070930","+,,0","20070930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00229173","2007-10","34.16468","-88.72387","89.3","VERONA EXPERIMENT STATION, MS US","","","74.9",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","20071031","+,,0","20071031","+,,0","20071031","+,,0","20071023",",,0","20071010","+,,0","4.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","50.3",",,0,23,","33.3",",0,10,+","114.4",",,,0","","","  25.0","1,,,0,3,1","  22.2","2,,,0,3,2","61.4",",0","  31.7","1,,,0,3,1","  28.9","2,,,0,3,2","  10.6","1,,,0,3,1","   8.9","2,,,0,3,2","  13.3","1,,,0,3,1","  12.8","2,,,0,3,2","  18.3","1,,,0,3,1","  16.2","2,,,0,3,2","","","  25.3","1,,,0,3,1","  22.3","2,,,0,3,2","","","195.1",",,,0","0",",,,0","18.77",",0","26.16",",,,0","11.37",",,,0","4117",",,,0"
